5695	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5696	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	08B8C5D5C8065C46237DAB18C8979AAC11100DA3 EU 1310720	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5697	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5698	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5699	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	18FDEE3BE734F83BB27C37DDD3350547C7ADBA6B NA 614400	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5700	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5701	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	324B12D392BD45AA94982AC09459D3AB03C61D69 EU 1048576	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5702	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5703	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5704	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	43A2E9D37E18C40FEE2A029FE32849D959B9C80E NA 307200	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5705	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5706	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	B94BCF746DCA5897C9C74EC3296543CB855D727B EU 2973821
5707	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5708	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5709	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
5710	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	5B9AB73C3E23C6FE16A0A633C989C6B2D5E01CC1 EU 1024000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5711	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	324B12D392BD45AA94982AC09459D3AB03C61D69 EU 1048576	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5712	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	B94BCF746DCA5897C9C74EC3296543CB855D727B EU 2973821
5713	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5714	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5715	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	AA2FA395FC85AFC3CF038E027D9DD00A92FF3255 EU 1965895	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5716	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	5B9AB73C3E23C6FE16A0A633C989C6B2D5E01CC1 EU 1024000	B94BCF746DCA5897C9C74EC3296543CB855D727B EU 2973821
5717	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	BDE26705D49CB8AC3297953BCC2070FED9C61153 NA 1228800	EC7A768171BBE87E49ABD84B2390DEAAB2818857 EU 3202137
5718	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	BDE26705D49CB8AC3297953BCC2070FED9C61153 NA 1228800	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5719	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5720	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5721	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5722	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5723	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	66EC2396E4B9AE0799210311D9263B4323E00A07 EU 1074176	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5724	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5725	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5726	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5727	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	4B2E5FDF033BEE79F7EFB27734BCB8C1D4DC8903 EU 102400	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5728	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5729	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5730	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5731	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5732	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5733	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5734	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5735	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5736	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	5B9AB73C3E23C6FE16A0A633C989C6B2D5E01CC1 EU 1024000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5737	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5738	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	324B12D392BD45AA94982AC09459D3AB03C61D69 EU 1048576	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5739	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	5304E345B94877F1B5EBA8E938D46687065C51F8 EU 785082	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5740	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	7AE3B52CEA1B15887568485E77E0A4F91E4C6EA4 EU 524288	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5741	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	08B8C5D5C8065C46237DAB18C8979AAC11100DA3 EU 1310720	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5742	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5743	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8BC046B0B42962DBD27358DF4B8388088323764B EU 1599690
5744	AA2FA395FC85AFC3CF038E027D9DD00A92FF3255 EU 1965895	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5745	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5746	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	BDE26705D49CB8AC3297953BCC2070FED9C61153 NA 1228800	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5747	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5748	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	8BC046B0B42962DBD27358DF4B8388088323764B EU 1599690
5749	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5750	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	271889109C63C7C75D0B5A976B6B2607B44C9EFE EU 512000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5751	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5752	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5753	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5754	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	BDE26705D49CB8AC3297953BCC2070FED9C61153 NA 1228800	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5755	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5756	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5757	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8BC046B0B42962DBD27358DF4B8388088323764B EU 1599690
5758	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5759	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5760	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5761	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5762	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5763	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5764	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5765	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5766	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5767	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8BC046B0B42962DBD27358DF4B8388088323764B EU 1599690
5768	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
5769	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5770	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5771	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	EC7A768171BBE87E49ABD84B2390DEAAB2818857 EU 3202137
5772	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5773	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5774	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5775	AA2FA395FC85AFC3CF038E027D9DD00A92FF3255 EU 1965895	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5776	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	324B12D392BD45AA94982AC09459D3AB03C61D69 EU 1048576	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5777	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	8BC046B0B42962DBD27358DF4B8388088323764B EU 1599690
5778	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5779	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5780	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	66EC2396E4B9AE0799210311D9263B4323E00A07 EU 1074176	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5781	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
5782	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
5783	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5784	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5785	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	10998DA6AB8D1F228A4725E44555B200DC74DC4A EU 430080
5786	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5787	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5788	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5789	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5790	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	564E50DFD320888A1CEE07A77178A1B1C4EF4F39 NA 1228800	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5791	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5792	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5793	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5794	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5795	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	BDE26705D49CB8AC3297953BCC2070FED9C61153 NA 1228800	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5796	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	B94BCF746DCA5897C9C74EC3296543CB855D727B EU 2973821
5797	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5798	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5799	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	564E50DFD320888A1CEE07A77178A1B1C4EF4F39 NA 1228800	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
5800	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5801	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5802	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5803	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	5B9AB73C3E23C6FE16A0A633C989C6B2D5E01CC1 EU 1024000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5804	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5805	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5806	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
5807	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5808	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
5809	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5810	AA2FA395FC85AFC3CF038E027D9DD00A92FF3255 EU 1965895	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	B94BCF746DCA5897C9C74EC3296543CB855D727B EU 2973821
5811	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
5812	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	B34836F2027C14E4040478768986BFEA827B4628 EU 409600	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5813	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5814	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5815	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	324B12D392BD45AA94982AC09459D3AB03C61D69 EU 1048576	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5816	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5817	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	564E50DFD320888A1CEE07A77178A1B1C4EF4F39 NA 1228800	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5818	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	B94BCF746DCA5897C9C74EC3296543CB855D727B EU 2973821
5819	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
5820	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	5B9AB73C3E23C6FE16A0A633C989C6B2D5E01CC1 EU 1024000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
