8279	4284E942842BCD7747AD468147B50BC93ADD8258 NA 3838107	B827D00F6ED51B9397CA397E91D431E8F60C67E4 EU 256000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
8280	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	4A781FB7344A3EDAFD690CEEB5DDA46D80F27768 EU 512000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
8281	9DB5AF371F99986F8136F1D158C2919B3CC7DC4D EU 5001582	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
8282	DEE8586B88654836B6DCFA9322198A0AEEBE3676 EU 3072000	E589316576A399C511A9781A73DA4545640B479D EU 12127718	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
8283	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
8284	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
8285	78F9EDB84CF31EAC99DD8F7C0D6E8A02E49229FF EU 3387402	70D8ACD579898E06EF152D999C88D458DA62BC6D EU 2560000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
8286	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	62E37F54DDF56030632FF431ECA1ED096BB78793 EU 2048000	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
8287	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	4A24B8AFC5702BEB9D0EDA302B6F48AC84CF6EB3 EU 2621440
8288	78F9EDB84CF31EAC99DD8F7C0D6E8A02E49229FF EU 3387402	3EEFC3A72FA2DE5834D0BF5B387B797B056DBF23 EU 1592407	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
8289	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
8290	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	2912E8526BE85CA05B0B74C455E887756B0E9AFC EU 1945600	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
8291	E589316576A399C511A9781A73DA4545640B479D EU 12127718	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	EFE9BC81FBCE1CC52E1DCA97E760723CAD622E1C NA 1593977
8292	E589316576A399C511A9781A73DA4545640B479D EU 12127718	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
8293	E589316576A399C511A9781A73DA4545640B479D EU 12127718	48AA2231E794DDC07B8A9D17CF5140F1252EB162 EU 1792000	8AAACCAEF793C4C55999A53DC1FFFA43D9FFE224 EU 819200
8294	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	1AC6D51CD6EC83B604E04548D5325FDFA0CE03D3 EU 5120000	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
8295	593531849D8C80787409EEBEB9F543A21F19D2CB EU 5673530	B3806BD65AE0B882947E927A93BBECDFCCBA5F4A EU 4503834	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
8296	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	15072E6F91B96DF9543468B13C94A12E9F44F228 EU 645022	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
8297	B3806BD65AE0B882947E927A93BBECDFCCBA5F4A EU 4503834	3B13BFFD56645C0ACDEC6878EE91B419570CDE31 EU 524288	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
8298	03B5C7B81CA56DF3CCC31FDA8032A7763B8B50B4 AS 2281617	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
8299	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	5751514249B4A7FA5187363BB6C4F76126729137 NA 2097152	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
8300	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
8301	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
8302	593531849D8C80787409EEBEB9F543A21F19D2CB EU 5673530	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
8303	E589316576A399C511A9781A73DA4545640B479D EU 12127718	9E339307A3A118997B9764082DAF8773E7983E05 EU 5632000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
8304	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	4A24B8AFC5702BEB9D0EDA302B6F48AC84CF6EB3 EU 2621440
8305	9DB5AF371F99986F8136F1D158C2919B3CC7DC4D EU 5001582	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
8306	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
8307	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	62E37F54DDF56030632FF431ECA1ED096BB78793 EU 2048000	EFE9BC81FBCE1CC52E1DCA97E760723CAD622E1C NA 1593977
8308	E589316576A399C511A9781A73DA4545640B479D EU 12127718	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
8309	B3806BD65AE0B882947E927A93BBECDFCCBA5F4A EU 4503834	70D8ACD579898E06EF152D999C88D458DA62BC6D EU 2560000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
8310	593531849D8C80787409EEBEB9F543A21F19D2CB EU 5673530	C9E40BE1E39CB8EA58550BABFCD229B0CC6ABCB9 EU 1310720	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
8311	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	62E37F54DDF56030632FF431ECA1ED096BB78793 EU 2048000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
8312	902F781A75D3CC0618BD81C55968F60633B54211 EU 2856535	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
8313	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	902F781A75D3CC0618BD81C55968F60633B54211 EU 2856535	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
8314	DEE8586B88654836B6DCFA9322198A0AEEBE3676 EU 3072000	4284E942842BCD7747AD468147B50BC93ADD8258 NA 3838107	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
8315	593531849D8C80787409EEBEB9F543A21F19D2CB EU 5673530	70D8ACD579898E06EF152D999C88D458DA62BC6D EU 2560000	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
8316	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	5751514249B4A7FA5187363BB6C4F76126729137 NA 2097152	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
8317	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	04115320D11E2583EC3F7F944AD2D419F9B84102 EU 307200	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
8318	E589316576A399C511A9781A73DA4545640B479D EU 12127718	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
8319	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
8320	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	48AA2231E794DDC07B8A9D17CF5140F1252EB162 EU 1792000	EFE9BC81FBCE1CC52E1DCA97E760723CAD622E1C NA 1593977
8321	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	3117324446DE84B56462D0033E5991FD2741504F EU 512000	EFE9BC81FBCE1CC52E1DCA97E760723CAD622E1C NA 1593977
8322	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	166B6B9437B6149FC65625B34850473C3F38B5E7 EU 1101894	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
8323	DEE8586B88654836B6DCFA9322198A0AEEBE3676 EU 3072000	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
8324	593531849D8C80787409EEBEB9F543A21F19D2CB EU 5673530	E705D2B989C539720AE26ADAAF2A27BA8CED4453 NA 754688	4A24B8AFC5702BEB9D0EDA302B6F48AC84CF6EB3 EU 2621440
8325	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	A45A9D64C737A3850F76016E009D806561CD3A47 EU 1024000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
8326	902F781A75D3CC0618BD81C55968F60633B54211 EU 2856535	2912E8526BE85CA05B0B74C455E887756B0E9AFC EU 1945600	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
8327	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
8328	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	1AC6D51CD6EC83B604E04548D5325FDFA0CE03D3 EU 5120000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
8329	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
8330	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
8331	E589316576A399C511A9781A73DA4545640B479D EU 12127718	5CFDC7202DAED1225CA4E431C334D6A54964F774 EU 1024000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
8332	568F9381EBFA277AE12F03A8FEA15E78163E36B7 EU 2097152	B438CF51194F5A59195741813855180067457BAD EU 1024000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
8333	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	9DB5AF371F99986F8136F1D158C2919B3CC7DC4D EU 5001582	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
8334	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	9AFA555B3B8A9B82FA7DC1C6B34471D792F37818 NA 1536000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
8335	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	E705D2B989C539720AE26ADAAF2A27BA8CED4453 NA 754688	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
8336	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	E705D2B989C539720AE26ADAAF2A27BA8CED4453 NA 754688	24835DBD5492E21F7987DFC3FACB39016BEE59A8 EU 1126400
8337	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
8338	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	2912E8526BE85CA05B0B74C455E887756B0E9AFC EU 1945600	8AAACCAEF793C4C55999A53DC1FFFA43D9FFE224 EU 819200
8339	E589316576A399C511A9781A73DA4545640B479D EU 12127718	F72F32860D9DBF136A33906169E42C4F20ECCF63 NA 238592	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
8340	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	EC8FA8CC88F89F4C3913E35D5A0776B5B797B97C EU 1048576	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
8341	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	9DB5AF371F99986F8136F1D158C2919B3CC7DC4D EU 5001582	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
8342	E589316576A399C511A9781A73DA4545640B479D EU 12127718	4284E942842BCD7747AD468147B50BC93ADD8258 NA 3838107	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
8343	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	48AA2231E794DDC07B8A9D17CF5140F1252EB162 EU 1792000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
8344	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
8345	E589316576A399C511A9781A73DA4545640B479D EU 12127718	2912E8526BE85CA05B0B74C455E887756B0E9AFC EU 1945600	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
8346	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
8347	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
8348	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	8C0E5B6739E8EA479B629E28CC9137827B421046 NA 286684	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
8349	DEE8586B88654836B6DCFA9322198A0AEEBE3676 EU 3072000	EC8FA8CC88F89F4C3913E35D5A0776B5B797B97C EU 1048576	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
8350	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	E589316576A399C511A9781A73DA4545640B479D EU 12127718	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
8351	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
8352	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	48AA2231E794DDC07B8A9D17CF5140F1252EB162 EU 1792000	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
8353	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	9DB5AF371F99986F8136F1D158C2919B3CC7DC4D EU 5001582	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
8354	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	03B5C7B81CA56DF3CCC31FDA8032A7763B8B50B4 AS 2281617	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
8355	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	4A24B8AFC5702BEB9D0EDA302B6F48AC84CF6EB3 EU 2621440
8356	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	166B6B9437B6149FC65625B34850473C3F38B5E7 EU 1101894	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
8357	E589316576A399C511A9781A73DA4545640B479D EU 12127718	C9E40BE1E39CB8EA58550BABFCD229B0CC6ABCB9 EU 1310720	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
8358	70D8ACD579898E06EF152D999C88D458DA62BC6D EU 2560000	9E339307A3A118997B9764082DAF8773E7983E05 EU 5632000	4A24B8AFC5702BEB9D0EDA302B6F48AC84CF6EB3 EU 2621440
8359	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
8360	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	1AC6D51CD6EC83B604E04548D5325FDFA0CE03D3 EU 5120000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
8361	03B5C7B81CA56DF3CCC31FDA8032A7763B8B50B4 AS 2281617	A45A9D64C737A3850F76016E009D806561CD3A47 EU 1024000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
8362	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	48AA2231E794DDC07B8A9D17CF5140F1252EB162 EU 1792000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
8363	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	9E339307A3A118997B9764082DAF8773E7983E05 EU 5632000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
8364	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	9E339307A3A118997B9764082DAF8773E7983E05 EU 5632000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
8365	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
8366	E589316576A399C511A9781A73DA4545640B479D EU 12127718	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
8367	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	E589316576A399C511A9781A73DA4545640B479D EU 12127718	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
8368	E589316576A399C511A9781A73DA4545640B479D EU 12127718	48AA2231E794DDC07B8A9D17CF5140F1252EB162 EU 1792000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
8369	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	62E37F54DDF56030632FF431ECA1ED096BB78793 EU 2048000	4A24B8AFC5702BEB9D0EDA302B6F48AC84CF6EB3 EU 2621440
8370	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	3EEFC3A72FA2DE5834D0BF5B387B797B056DBF23 EU 1592407	598ED88523E9AF37884FA6A4BEBF8DB96DE69A3B NA 665600
8371	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
8372	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	9E339307A3A118997B9764082DAF8773E7983E05 EU 5632000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
8373	E589316576A399C511A9781A73DA4545640B479D EU 12127718	48AA2231E794DDC07B8A9D17CF5140F1252EB162 EU 1792000	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
8374	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	24835DBD5492E21F7987DFC3FACB39016BEE59A8 EU 1126400
8375	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
8376	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	5751514249B4A7FA5187363BB6C4F76126729137 NA 2097152	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
8377	9DB5AF371F99986F8136F1D158C2919B3CC7DC4D EU 5001582	03B5C7B81CA56DF3CCC31FDA8032A7763B8B50B4 AS 2281617	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
8378	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	E589316576A399C511A9781A73DA4545640B479D EU 12127718	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
8379	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	62E37F54DDF56030632FF431ECA1ED096BB78793 EU 2048000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
8380	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	1AC6D51CD6EC83B604E04548D5325FDFA0CE03D3 EU 5120000	24835DBD5492E21F7987DFC3FACB39016BEE59A8 EU 1126400
8381	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	16705BB53193F2780AC9162AE671BF83E63DE7BA EU 1207404	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
8382	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	9E339307A3A118997B9764082DAF8773E7983E05 EU 5632000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
8383	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	593531849D8C80787409EEBEB9F543A21F19D2CB EU 5673530	8AAACCAEF793C4C55999A53DC1FFFA43D9FFE224 EU 819200
8384	902F781A75D3CC0618BD81C55968F60633B54211 EU 2856535	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
8385	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	9E339307A3A118997B9764082DAF8773E7983E05 EU 5632000	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
8386	568F9381EBFA277AE12F03A8FEA15E78163E36B7 EU 2097152	62E37F54DDF56030632FF431ECA1ED096BB78793 EU 2048000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
8387	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
8388	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	A69ABB9635EE940273BD2AF01A4D40D2FCFD4F92 EU 204800	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
8389	902F781A75D3CC0618BD81C55968F60633B54211 EU 2856535	3EEFC3A72FA2DE5834D0BF5B387B797B056DBF23 EU 1592407	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
8390	DEE8586B88654836B6DCFA9322198A0AEEBE3676 EU 3072000	5751514249B4A7FA5187363BB6C4F76126729137 NA 2097152	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
8391	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	16705BB53193F2780AC9162AE671BF83E63DE7BA EU 1207404	598ED88523E9AF37884FA6A4BEBF8DB96DE69A3B EU 665600
8392	03B5C7B81CA56DF3CCC31FDA8032A7763B8B50B4 AS 2281617	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
8393	78F9EDB84CF31EAC99DD8F7C0D6E8A02E49229FF EU 3387402	9AFA555B3B8A9B82FA7DC1C6B34471D792F37818 NA 1536000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
8394	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	16705BB53193F2780AC9162AE671BF83E63DE7BA EU 1207404	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
8395	4284E942842BCD7747AD468147B50BC93ADD8258 NA 3838107	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
8396	593531849D8C80787409EEBEB9F543A21F19D2CB EU 5673530	16705BB53193F2780AC9162AE671BF83E63DE7BA EU 1207404	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
8397	03B5C7B81CA56DF3CCC31FDA8032A7763B8B50B4 AS 2281617	9E339307A3A118997B9764082DAF8773E7983E05 EU 5632000	4A24B8AFC5702BEB9D0EDA302B6F48AC84CF6EB3 EU 2621440
8398	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	593531849D8C80787409EEBEB9F543A21F19D2CB EU 5673530	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
8399	9DB5AF371F99986F8136F1D158C2919B3CC7DC4D EU 5001582	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
8400	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	3B13BFFD56645C0ACDEC6878EE91B419570CDE31 EU 524288	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
8401	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	9E339307A3A118997B9764082DAF8773E7983E05 EU 5632000	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
8402	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	9AFA555B3B8A9B82FA7DC1C6B34471D792F37818 NA 1536000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
8403	9DB5AF371F99986F8136F1D158C2919B3CC7DC4D EU 5001582	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
8404	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	5CFDC7202DAED1225CA4E431C334D6A54964F774 EU 1024000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
8405	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	5CFDC7202DAED1225CA4E431C334D6A54964F774 EU 1024000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
8406	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	62E37F54DDF56030632FF431ECA1ED096BB78793 EU 2048000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
8407	E589316576A399C511A9781A73DA4545640B479D EU 12127718	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
8408	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
